what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475032304907
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1475032318120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1475032318209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475032322749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475032323011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1475032324881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475032343641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475032368833
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.convertAction",1475032368852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475032382830
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1475032384082
